model,num_documents,gold_index,question,gold_answers,em_first_line,em_full,model_answer_failed,model_answer
gemini-2.5-flash,500,277,what is the name of manchester united stadium,Old Trafford,1.0,1.0,False,Manchester United's stadium is called Old Trafford.
gemini-2.5-flash,500,277,who sings the theme song for the proud family,Destiny's Child|Solange Knowles,1.0,1.0,False,"The theme song for ""The Proud Family"" is performed by Solange Knowles & Destiny's Child."
gemini-2.5-flash,500,277,who wrote cant get you out of my head lyrics,Cathy Dennis and Rob Davis|Rob Davis|Cathy Dennis,1.0,1.0,False,"The lyrics for ""Can't Get You Out of My Head"" were jointly written by Cathy Dennis and Rob Davis."
gemini-2.5-flash,500,277,who may be affected by monetary penalties imposed by the irs,Taxpayers in the United States,0.0,0.0,False,"The IRS may impose monetary penalties on a wide range of individuals and entities for various tax-related failures. These can include:  *   **Taxpayers** who fail to have tax withheld or make quarterly estimated tax payments, underestimate the amount due, pay taxes after the due date, or fail to timely file income or excise tax returns [1, 6, 10, 23, 27]. Penalties may also apply for filing incorrect returns, certain types of errors on"
gemini-2.5-flash,500,277,who turned out to be the mother on how i met your mother,Tracy McConnell,1.0,1.0,False,"The mother on ""How I Met Your Mother"" turned out to be **Tracy McConnell** (also known as ""The Mother""), played by Cristin Milioti. [278] She was first fully seen in the episode ""Something New"" and was promoted to a main character in season 9. [278]"
gemini-2.5-flash,500,277,what is the corporate tax rate in great britain,20%,0.0,0.0,False,"In the United Kingdom, corporation tax is levied on the profits of UK-resident companies and on the profits of overseas entities with permanent establishments in the UK [3]. The corporate tax rate has varied over time.  Historically: *   **1965:** Corporation tax was introduced at 40% [24]. *   **1969:** The rate rose to 45% [24]. *   **1970:** It fell to"
gemini-2.5-flash,500,277,what is the meaning of the name sinead,God forgave/God gratified,1.0,1.0,False,"The Irish feminine name Sinéad is derived from the French name Jeanette, which is cognate to the English name Janet. Janet is a feminine form of the Hebrew name Yohannan, meaning ""God forgave/God gratified."" In English, Sinéad is also commonly spelled Sinead and is generally translated as Jane or Jennifer, or as the female version of the Scottish name Jean."
gemini-2.5-flash,500,277,what network is showing the monday night football game,ESPN,1.0,1.0,False,"The Monday Night Football game is shown on ESPN. From 1970 to 2005, it aired on ABC."
gemini-2.5-flash,500,277,what is the form of mozart symphony no 40,G minor|minor key symphonies,1.0,1.0,False,"Mozart's Symphony No. 40 in G minor, K. 550, is structured in four movements, following the typical arrangement for a classical-style symphony: a fast movement, a slow movement, a minuet, and a fast movement [37].  The first movement begins darkly with the accompaniment played by the lower strings with divided violas [37]. The development section features a remarkable modulating passage where nearly every tone in the chromatic scale is played, strongly"
gemini-2.5-flash,500,277,what was the city of beijing previously known as,Peking,0.0,0.0,False,"The city of Beijing has been known by several names throughout its history.  *   **Ji** or **Jicheng**: This was an ancient name for the city, dating back to the founding of the Zhou Dynasty around 1045 BC. It served as the capital of the ancient states of Ji and Yan until the Qin Dynasty unified China in 221 BC. The city of Ji was located around the present Guang'anmen area in the south of Xicheng District"
gemini-2.5-flash,500,277,when is the fourth movie of the divergent series coming out,never made,0.0,0.0,False,"The fourth movie in the Divergent series, originally titled ""The Divergent Series: Allegiant – Part 2"" and later renamed ""The Divergent Series: Ascendant,"" was initially scheduled for release on March 24, 2017, then June 9, 2017. However, due to the poor box office performance of ""The Divergent Series: Allegiant,"" Lionsgate decided to release the final film as a television movie and a potential spinoff series"
gemini-2.5-flash,500,277,who will take the throne after the queen dies,"Charles, Prince of Wales",0.0,0.0,False,"Upon the death of a reigning monarch, the throne is immediately and automatically passed to their heir, without any need for confirmation or further ceremony. This principle is often expressed by the phrase ""The King is dead. Long live the King!"" (or ""The Queen is dead, long live The King!"" if the successor is male, or ""The Queen is dead, long live The Queen!"" if the successor is female).  The specific individual who takes the throne depends on the established line of succession,"
gemini-2.5-flash,500,277,who is the girl in green day 21 guns,Lisa Stelly,1.0,1.0,False,"The girl in Green Day's ""21 Guns"" music video is Lisa Stelly, who plays the character Gloria. Josh Boswell plays the other protagonist, Christian."
gemini-2.5-flash,500,277,what are the zords in the power rangers movie,animal-themed Ninja Zords,0.0,0.0,False,"In the 2017 *Power Rangers* film, the Zords are colossal assault machines that the Rangers pilot. These individual Zords can combine to form the Megazord [1, 64].  Specific Zords mentioned in the film's context include: *   **T-Rex Zord:** A toy version of this Zord was revealed on October 28, 2016 [15]. *   **Mastodon Zord:**"
gemini-2.5-flash,500,277,who decides the number of judges in the high court,the President of India,0.0,1.0,False,"The number of judges in a High Court is determined by various authorities depending on the country or region:  **India:** *   The President of India defines the number of judges in every High Court [278]. *   The number of judges in a court is decided by dividing the average institution of main cases during the last five years by the national average, or the average rate of disposal of main cases per judge per year in that High Court, whichever is higher [1]."
gemini-2.5-flash,500,277,name the process of fusion of an egg with a sperm,fertilization|Human fertilization,1.0,1.0,False,"The process of fusion of an egg with a sperm is called fertilization [278, 121, 92]. This union results in the formation of a diploid cell known as a zygote [278, 117, 121]."
gemini-2.5-flash,500,277,the vascular layer of the eye is the,middle layer|The uvea|uvea,1.0,1.0,False,"The vascular layer of the eye is the choroid, also known as the choroidea or choroid coat [6]. It contains connective tissues and lies between the retina and the sclera [6]. The choroid is responsible for providing oxygen and nourishment to the outer layers of the retina [6]. Along with the ciliary body and iris, the choroid forms the uveal tract [6]."
gemini-2.5-flash,500,277,the cuban revolt against spain was led by,Máximo Gomez|Antonio Maceo|José Martí,0.0,0.0,False,"The Cuban revolt against Spain was led by several key figures throughout different periods.  **Early Revolts and Independence Movements:** *   **José Antonio Aponte** organized a prominent slave rebellion in 1812, aiming to abolish slavery and overthrow colonial tyranny [2, 13, 15, 23, 25, 41, 61, 66, 96, 118, 319,"
gemini-2.5-flash,500,277,when was the first documented case of tool mark identification,1835,1.0,1.0,False,"The first documented case of tool mark identification occurred in 1835, when a member of the Bow Street Runners in London matched a recovered bullet from a murder victim to a specific mold in a suspect's home [278]."
gemini-2.5-flash,500,277,who has won the mens singles title in the australian open tennis tournament,Roger Federer,0.0,0.0,False,"The men's singles title at the Australian Open has been won by numerous players throughout its history. Here are some of the champions mentioned in the provided documents:  *   **Novak Djokovic:** Won in 2016, successfully defending his title, and equaled Roy Emerson's record of six Australian Open singles titles [1, 12]. He also won in 2011 [137], 2012 [21, 28"
gemini-2.5-flash,500,277,when did beds become popular in france and germany,the 12th century,0.0,0.0,False,"Beds became popular in France and Germany at different times.  In France: *   The use of metal bedsteads continued until the 13th century [9]. *   Feather beds became highly prized possessions in the 14th century [1]. *   By the 15th century, beds became very large [1]. *   Portable beds were used in high society until the end of the ""Ancien Régime"" [2]. *"
gemini-2.5-flash,500,277,who wrote the song the glory of love,Billy Hill,0.0,0.0,False,"The song ""Glory of Love"" was written by Peter Cetera, David Foster, and Diane Nini."
gemini-2.5-flash,500,277,who wrote the book the origin of species,Charles Darwin,1.0,1.0,False,"Charles Darwin wrote the book *On the Origin of Species*, published on November 24, 1859."
gemini-2.5-flash,500,277,who sang rip it up and start again,Scottish post-punk band Orange Juice|Orange Juice,0.0,0.0,False,Simon Reynolds wrote the book *Rip It Up and Start Again: Postpunk 1978–1984*.
gemini-2.5-flash,500,277,where are the winter olympics and when do they start,"Pyeongchang County, South Korea|Pyeongchang, South Korea|9 to 25 February 2018|9 February",0.0,0.0,False,"The 2022 Winter Olympics, officially known as the XXIV Olympic Winter Games, are scheduled to take place from February 4 to February 20, 2022, in Beijing and towns in the neighboring Hebei province, People's Republic of China."
gemini-2.5-flash,500,277,when does the miz and maryse show start,2018,1.0,1.0,False,"Maryse and The Miz are set to star in their own reality show called ""Miz & Mrs."", which is scheduled to premiere in 2018 [278]."
gemini-2.5-flash,500,277,where was the first season of slasher filmed,"Orangeville, Ontario, Canada|Sudbury, Parry Sound",1.0,1.0,False,"The first season of the Canadian television horror anthology series *Slasher*, retroactively subtitled ""The Executioner"", was filmed between July and October 2015. Production took place in three Northern Ontario municipalities: Sudbury, Parry Sound, and Sault Ste. Marie. The town of Parry Sound specifically stood in for the show's fictional location, Waterbury, Canada."
gemini-2.5-flash,500,277,who said if a tree falls in the woods and nobody hears it,Philosopher George Berkeley|Charles Riborg Mann|George Ransom Twiss,0.0,0.0,False,"The exact origin of the phrase ""if a tree falls in the woods and nobody hears it"" is unknown. However, a similar question was posed in June 1883 in ""The Chautauquan"" magazine: ""If a tree were to fall on an island where there were no human beings would there be any sound?"" The magazine then answered, ""No. Sound is the sensation excited in the ear when the air or other medium is set in motion.""  A year later,"
gemini-2.5-flash,500,277,turkish finnish and hungarian belong to which family of languages,Uralic languages,0.0,0.0,False,"Turkish, Finnish, and Hungarian do not belong to the same language family.  *   **Turkish** belongs to the Turkic language family [1, 30, 109, 190, 232, 253]. *   **Finnish** belongs to the Finnic branch of the Uralic language family [1, 2, 30, 33, 44, 61, 69,"
gemini-2.5-flash,500,277,when did united states enter world war i,April 1917,0.0,0.0,False,"The United States entered World War I on April 6, 1917, more than two and a half years after the war began in Europe in 1914."
gemini-2.5-flash,500,277,who has given the theory of unbalanced economic growth,Hirschman,1.0,1.0,False,The theory of unbalanced economic growth is generally associated with Albert O. Hirschman.
gemini-2.5-flash,500,277,where did the term spirits for alcohol come from,Middle Eastern alchemy,1.0,1.0,False,"The term ""spirit"" in reference to alcohol originated from Middle Eastern alchemy [278]. Alchemists were interested in medical elixirs, and the vapor collected during the distillation of alcohol was called a ""spirit"" of the original material [278]. The word ""alcohol"" itself comes from the Arabic word ""al-kuhl"" [240]."
gemini-2.5-flash,500,277,who led the soldiers in ending the raid on the harper's ferry arsenal,Colonel Robert E. Lee|First Lieutenant Israel Greene|Brevet Colonel Robert E. Lee,1.0,1.0,False,"Colonel Robert E. Lee was in overall command of the operation to retake the arsenal at Harpers Ferry [248, 278]. President James Buchanan gave Lee command of detachments of militia, soldiers, and United States Marines to suppress the uprising and arrest its leaders [248]. First Lieutenant Israel Greene led the company of U.S. Marines that defeated John Brown's party of 22 [278]."
gemini-2.5-flash,500,277,when did disney art of animation resort open,"May 31, 2012",1.0,1.0,False,"Disney's Art of Animation Resort opened its rooms on September 15, 2012. Family suites at the resort opened earlier, on May 31, 2012."
gemini-2.5-flash,500,277,where would a subcutaneous injection be made in the skin,the subcutis,1.0,1.0,False,"A subcutaneous injection is administered into the subcutis, which is the layer of skin directly below the dermis and epidermis [278]. The subcutis is also known as the hypodermis or superficial fascia [20]. This layer is primarily composed of loose connective tissue and lobules of fat [53].  Common sites for subcutaneous injections include the fat tissues behind the arm [1], the abdomen, upper leg, upper buttocks, hips, and upper arms [70, 7"
gemini-2.5-flash,500,277,where are most nutrients absorbed in the human digestive tract,The small intestine|small intestine,1.0,1.0,False,"Most nutrients are absorbed in the small intestine of the human digestive tract [278]. The small intestine is divided into three regions: the duodenum, jejunum, and ileum [278].  Specifically: *   **Duodenum:** Preparation for absorption begins here [278]. *   **Jejunum and Ileum:** These are the primary sites for the absorption of nutrients [271, 297]. The walls of the jejunum and ile"
gemini-2.5-flash,500,277,when do primary ossification centers appear in an embryo,prenatal development,1.0,1.0,False,"Primary ossification centers generally appear during prenatal development. Here's a breakdown of when they appear in specific bones:  *   **General Appearance:** Primary ossification centers are the first areas of a bone to start ossifying and usually appear in the central part of each developing bone during prenatal development [278]. Most bones have only one primary center, but some irregular bones like the os coxa (hip) and vertebrae have multiple [3]. *   **Long Bones:** In long"
gemini-2.5-flash,500,277,where does kevins family go in home alone 2,Florida,1.0,1.0,False,"In *Home Alone 2: Lost in New York*, Kevin's family intends to go to Florida for their Christmas vacation, but Kevin accidentally boards the wrong plane and ends up in New York City while his family flies to Miami [15, 278, 84]. After realizing Kevin is missing, his family tracks his credit card and flies to New York to find him [7, 19]."
gemini-2.5-flash,500,277,when is season 2 of jessica jones being released,"March 8, 2018",1.0,1.0,False,"The second season of *Jessica Jones* was released on March 8, 2018."
gemini-2.5-flash,500,277,what is final season of game of thrones,The eighth|eighth|the eighth season,1.0,1.0,False,"The eighth and final season of *Game of Thrones* was announced by HBO in July 2016 and is expected to premiere in April 2019. Unlike the first six seasons, which each had ten episodes, and the seventh season, which had seven, the eighth season will consist of only six episodes. Similar to the seventh season, it will largely feature original content not found in George R. R. Martin's *A Song of Ice and Fire* series, instead"
gemini-2.5-flash,500,277,an edge that is between a vertex and itself is a,loop,1.0,1.0,False,An edge that is between a vertex and itself is a **loop** (also called a self-loop or a buckle) [278].
gemini-2.5-flash,500,277,when does the little couples new season start,"September 19, 2017",1.0,1.0,False,"The new season of ""The Little Couple"" premiered on September 19, 2017."
gemini-2.5-flash,500,277,how tall is the actor who plays hagrid in harry potter,6ft 1in,0.0,0.0,False,"Robbie Coltrane, the actor who plays Hagrid in the Harry Potter films, is 6 feet 1 inch tall. However, an unnamed 8-foot actor stands in for Coltrane in some scenes to emphasize Hagrid's height. Former English rugby union player Martin Bayfield also portrayed Hagrid as a stunt performer in longer shots due to his large size."
gemini-2.5-flash,500,277,what is the job of justice of the peace,dispense summary justice,0.0,0.0,False,"A Justice of the Peace (JP) is a judicial officer, elected or appointed, whose primary role is to maintain peace and administer justice within a specific jurisdiction [278, 3]. The specific duties of a JP can vary significantly depending on the country, state, or even local community [278, 13].  Common duties and functions of a Justice of the Peace include:  *   **Presiding over minor legal cases:** JPs often handle less serious criminal offenses"
gemini-2.5-flash,500,277,who won the oscar for best picture in 1976,Rocky,0.0,0.0,False,The Academy Award for Best Picture in 1976 was won by **One Flew Over the Cuckoo's Nest**.
gemini-2.5-flash,500,277,who has trained the most melbourne cup winners,Bart Cummings,1.0,1.0,False,"Bart Cummings holds the record for training the most Melbourne Cup winners, with a total of 12 victories up to 2008 [278, 38]. He achieved his first Melbourne Cup victory in 1965 with Light Fingers, also training the second-placed horse, Ziema, in the same race [145]. Cummings also trained both the first and second-placed horses in the Melbourne Cup in 1965, 196"
gemini-2.5-flash,500,277,who was involved in the mapp vs ohio case,Dollree Mapp,1.0,1.0,False,"In the landmark Supreme Court case *Mapp v. Ohio* (1961), Dollree Mapp was a central figure. She was an employee in illegal gambling operations in Cleveland, Ohio [278]. The case originated on May 23, 1957, when Cleveland police officers received an anonymous tip that Virgil Ogletree, a numbers operator wanted for questioning in a bombing, might be found at Mapp's house, along with illegal betting slips and"
gemini-2.5-flash,500,277,who was kat slater's sisters in eastenders,Zoe|Little Mo|Lynne,1.0,1.0,False,"In *EastEnders*, Kat Slater's sisters are Lynne, Little Mo, and Zoe [278]."
gemini-2.5-flash,500,277,when did the philadelphia eagles play in the super bowl last,Super Bowl LII,1.0,1.0,False,"The Philadelphia Eagles last played in the Super Bowl in 2018, when they defeated the New England Patriots 41-33 in Super Bowl LII."
gemini-2.5-flash,500,277,what is the cross on a letter t called,arm|crossbar,0.0,0.0,False,"The cross on a letter T is called a Tau cross, also known as a ""crux commissa"" [9, 11, 33]. This T-shaped cross is named after the Greek letter tau, which in its uppercase form has the same appearance as the Latin and English letter T [9]. Early Christians used the T-shape to represent the cross in writing and gesture [1, 21]. The Greek letter tau and the Latin letter T were considered identical in"
gemini-2.5-flash,500,277,who plays the evil doctor in wonder woman,Elena Anaya|Spanish actress Elena Anaya,1.0,1.0,False,"In the 2017 film ""Wonder Woman,"" the evil doctor, Dr. Isabel Maru (also known as Doctor Poison), is portrayed by Spanish actress Elena Anaya [278, 92]."
gemini-2.5-flash,500,277,who starred in the movie summer of 42,Oliver Conant|Christopher Norris|Gary Grimes|Katherine Allentuck|Jennifer O'Neill|Jerry Houser|Robert Mulligan|Maureen Stapleton,1.0,1.0,False,"The 1971 film ""Summer of '42"" starred Gary Grimes as Hermie, Jerry Houser as Oscy, Oliver Conant as Benjie, and Jennifer O'Neill as Dorothy. Robert Mulligan also had an uncredited role as the voice of the adult Hermie."
gemini-2.5-flash,500,277,what album is sacrifice by elton john on,Sleeping with the Past.|Sleeping with the Past,0.0,0.0,False,
gemini-2.5-flash,500,277,when did they replace lead with graphite in pencils,never contained the element lead,1.0,1.0,False,"Pencils have never contained the element lead. The misconception that pencils contain lead stems from the historical term ""plumbago"" (Latin for ""lead ore""), which was used to refer to graphite because of its similar appearance to lead ores.  Here's a timeline of how graphite became the core material for pencils: * **Before 1565:** A large deposit of pure, solid graphite was discovered in Borrowdale, England. Locals initially used it for marking sheep. This graphite"
gemini-2.5-flash,500,277,where can you find dna in the body,chromosomes in a cell|inside the cell nucleus,0.0,0.0,False,"DNA can be found in almost all cells of the human body, with the exception of red blood cells [1, 4]. Specifically, DNA is located in two different places within a cell:  *   **Nucleus (Nuclear DNA or nDNA)**: This is where the majority of a eukaryotic cell's genetic material is stored [5, 10, 36, 408]. Nuclear DNA is inherited from both parents, with half coming from the mother and half"
gemini-2.5-flash,500,277,who won the most medals in the 1924 winter olympics,Norway,1.0,1.0,False,"Norway won the most medals at the 1924 Winter Olympics, with a total of seventeen medals, including four gold medals [278]."
gemini-2.5-flash,500,277,what is the final season of downton abbey,the sixth|sixth|six|the sixth series|Six,1.0,1.0,False,"The final season of Downton Abbey is the sixth series, which aired in the UK in autumn 2015 and in the United States in January 2016. The final episode was broadcast in the UK on December 25, 2015."
gemini-2.5-flash,500,277,which site of an enzyme is called allosteric site,regulatory site,0.0,0.0,False,"An allosteric site is a site on an enzyme, distinct from its active site, that binds an effector molecule [1, 2, 4, 5, 278]. This binding causes a change in the enzyme's conformation or dynamics, which is then transmitted to the active site, affecting the enzyme's reaction rate [2, 5]. Allosteric interactions can either inhibit or activate enzymes [2, 5].  Allosteric sites are also referred"
gemini-2.5-flash,500,277,what caused the breakup of the democratic republican party,the disputed 1824 presidential election,0.0,0.0,False,"The Democratic-Republican Party experienced a breakup due to several factors, primarily stemming from internal divisions and the emergence of new political issues and figures.  One significant cause was the contentious 1824 presidential election, which led to the party polarizing into two major camps: one supporting John Quincy Adams and the other Andrew Jackson [428, 50]. Adams's supporters, in league with Henry Clay, favored modernization, banks, industrial development, and federal spending for internal improvements, policies"
gemini-2.5-flash,500,277,who sings the song you'll never find another love like mine,Lou Rawls,1.0,1.0,False,"The song ""You'll Never Find Another Love like Mine"" is performed by R&B singer Lou Rawls. It was released on his 1976 album *All Things in Time*."
gemini-2.5-flash,500,277,where was the original flight of the phoenix filmed,"20th Century-Fox Studios|Buttercup Valley, Arizona|Pilot Knob Mesa, California",1.0,1.0,False,"The original film, ""The Flight of the Phoenix"" (1965), was primarily filmed at the 20th Century-Fox Studios and 20th Century-Fox Ranch in California. Other filming locations, simulating the desert, included Buttercup Valley, Arizona, and Pilot Knob Mesa, California. The flying sequences were specifically filmed at Pilot Knob Mesa near Winterhaven, located in California's Imperial Valley, on the western fringes of Yuma, Arizona."
gemini-2.5-flash,500,277,who warned europe to stay out of the americas,Monroe Doctrine|Roosevelt Corollary,0.0,1.0,False,"Several individuals and doctrines warned Europe to stay out of the Americas:  *   **James Monroe (Monroe Doctrine):** President James Monroe, in his 1823 State of the Union address, stated that any further attempts by Europeans to colonize the Americas would be seen as an act of aggression, warranting intervention by the United States. This doctrine aimed to ensure the independence of existing colonies and foster unity among American nations [71, 126]. *   **"
gemini-2.5-flash,500,277,where does the formation of atp take place,plasma membrane in bacteria|inner mitochondrial membrane|thylakoid membrane|mitochondrial membrane in eukaryotes,0.0,0.0,False,"ATP formation occurs in various locations within a cell, depending on the metabolic process:  *   **Mitochondria:**     *   **Mitochondrial Cristae/Inner Membrane:** Most ATP in aerobic cellular respiration is produced here through oxidative phosphorylation, driven by an electron transport chain and ATP synthase [2, 4, 5, 39, 59, 78, 198, 245]. This process also occurs in the mitochondrial matrix ["
gemini-2.5-flash,500,277,who wrote song what a friend we have in jesus,Charles Crozat Converse|Joseph M. Scriven|William Bolcom,1.0,1.0,False,"The Christian hymn ""What a Friend We Have in Jesus"" was originally written as a poem in 1855 by Joseph M. Scriven to comfort his mother. The tune for the hymn was composed by Charles Crozat Converse in 1868."
gemini-2.5-flash,500,277,who is the guy who walked across the twin towers,Philippe Petit,1.0,1.0,False,"The person who walked across the Twin Towers was **Philippe Petit**.  He gained fame for his high-wire walk between the Twin Towers of the World Trade Center in New York City on the morning of August 7, 1974 [278]. This unauthorized feat, which he called ""le coup,"" involved rigging a 200-kilogram (440-pound) cable and using a custom-made 8-meter (30-foot) long"
gemini-2.5-flash,500,277,where do the royalties for winnie the pooh go,"the Slesinger family|Slesinger, Inc.",0.0,0.0,False,"The royalties for Winnie the Pooh go to several beneficiaries. A. A. Milne's will directed that the Pooh Properties Trust be formed, and he left his literary copyright rights to four beneficiaries: his family, The Royal Literary Fund, Westminster School, and The Garrick Club [1, 4, 18]. The estate of E. H. Shepard, the illustrator, also received a sum in the deal [1].  In 2001, these beneficiaries sold"
gemini-2.5-flash,500,277,all the motor neurons that control the skeletal muscles are,efferent nerves|Somatic motor neurons|Somatic,0.0,0.0,False,"All the motor neurons that control skeletal muscles are lower motor neurons [19]. These neurons are located in the ventral horn of the spinal cord and the brainstem [1]. They directly innervate skeletal muscle fibers, initiating their contraction [74].  There are three main types of lower motor neurons involved in muscle contraction: *   **Alpha motor neurons (α-MNs)**: These are the most abundant type and directly innervate extrafusal muscle fibers, which are responsible"
gemini-2.5-flash,500,277,how old is the actress who plays phyllis on y&r,Gina Tognoni|age 44,1.0,1.0,False,"The actress who plays Phyllis Summers on *The Young and the Restless* is Gina Tognoni, born on November 28, 1973."
gemini-2.5-flash,500,277,who has scored more goals in the premier league,Alan Shearer,0.0,1.0,False,"The provided search results do not contain a definitive list of all-time Premier League goal scorers or a direct comparison of total goals between all players. Therefore, I cannot definitively answer who has scored more goals in the Premier League overall.  However, the documents do mention some players and their goal tallies:  *   **Alan Shearer** is noted as the record holder for most goals scored in the Premier League [278] and was recognized with the Top Goalscorer Award for scoring the"
gemini-2.5-flash,500,277,total number of mna in pakistan national assembly,332 members|332,0.0,0.0,False,"The National Assembly of Pakistan has a total of 342 members, who are referred to as Members of the National Assembly (MNAs) [1, 2, 3, 7, 9, 10, 41, 46, 79, 90]. Of these, 272 are directly elected members [1, 3, 41, 271]. There are 70 reserved seats, with"
gemini-2.5-flash,500,277,who played stumpy in the movie rio bravo,Walter Brennan,1.0,1.0,False,"In the movie ""Rio Bravo,"" Stumpy was played by Walter Brennan."
gemini-2.5-flash,500,277,where is the protien made in the cell,in the cell nucleus|cell nucleus,0.0,0.0,False,"Proteins are made in the cell by ribosomes. In prokaryotes, translation (protein synthesis) occurs in the cytoplasm. In eukaryotes, proteins are synthesized on ribosomes, which can be free in the cytosol or membrane-bound on the rough endoplasmic reticulum (RER).  Here's a breakdown of protein synthesis locations: *   **Ribosomes:** The fundamental machinery for protein synthesis in both prokaryotes and eukaryotes [178, 333, 384]. *"
gemini-2.5-flash,500,277,if there is a line that lies parallel to the horizon it is said to be,A vanishing point,0.0,0.0,False,"If there is a line that lies parallel to the horizon, it is said to be a **parallel line** or a **line of latitude** (in the context of map projections).  Here's a breakdown of how the provided documents support this:  *   **General Definition of Parallel Lines:** Documents [38], [106], and [21] define parallel lines as lines in a plane that do not meet or intersect. Document [76] adds that parallel lines"
gemini-2.5-flash,500,277,when's the last time the philadelphia eagles played the new england patriots,in Super Bowl LII,1.0,1.0,False,"The last time the Philadelphia Eagles played the New England Patriots was in Super Bowl LII, following the 2017 season. The Eagles won this game 41–33."
gemini-2.5-flash,500,277,what was the purpose of a revival meeting during the second great awakening,evangelizing,0.0,0.0,False,"During the Second Great Awakening, revival meetings served several purposes:  *   **Inspiring personal salvation:** The primary focus was to instill a deep sense of personal salvation, particularly among the unchurched [10, 25, 33, 54, 73, 83, 86, 115, 196]. These meetings emphasized an individual's sins and the need to turn to Christ [1]. *"
gemini-2.5-flash,500,277,when was catch me if you can made,2002,1.0,1.0,False,"The film *Catch Me If You Can* was released in 2002. The musical adaptation premiered in July 2009 and officially opened on Broadway on April 10, 2011. Jess Moskaluke's debut extended play (EP) titled *Catch Me If You Can* was released on September 4, 2012. The 1989 American motion picture *Catch Me If You Can* was released in July"
gemini-2.5-flash,500,388,who got the first nobel prize in physics,Wilhelm Conrad Röntgen,1.0,1.0,False,The first Nobel Prize in Physics was awarded to Wilhelm Conrad Röntgen in 1901.
gemini-2.5-flash,500,388,when is the next deadpool movie being released,"May 18, 2018",0.0,0.0,False,"As of the provided search results, a specific release date for the next Deadpool movie, *Deadpool 3*, is not available.  However, the following information is mentioned: *   *Deadpool 2* was released in May 2018, and a sequel, *Deadpool 3*, is in development [27, 389]. *   Plans for a third Deadpool film had started by November 2016 [45]."
gemini-2.5-flash,500,388,the south west wind blows across nigeria between,till September,0.0,0.0,False,"The south west wind blows across Nigeria between April and October. This wind, also known as the Tropical Maritime (MT) airmass, is responsible for Nigeria's rainy season. It invades the country from February in the southern part of Nigeria, reaching the northern part by June. The monsoon winds from the Atlantic create six months of heavy tropical rains, which occur between April and July, followed by a short dry period in August lasting two to three weeks, with rain resuming in September and October."
gemini-2.5-flash,500,388,what does hp mean in war and order,hit points or health points,0.0,1.0,False,"The provided search results do not contain information about ""War and Order."" Therefore, I cannot answer what ""HP"" means in that context.  However, the search results do define ""HP"" in several other contexts:  *   **Hit Points/Health Points:** In many video games, ""HP"" stands for ""Hit Points"" or ""Health Points,"" representing a character's vitality or health. When HP reaches zero, the character is typically defeated or dies [2, 9,"
gemini-2.5-flash,500,388,who wrote the first declaration of human rights,Cyrus,0.0,0.0,False,John Peters Humphrey is most famous as the author of the first draft of the Universal Declaration of Human Rights.
gemini-2.5-flash,500,388,who is the owner of reading football club,Xiu Li Dai|Dai Xiuli|Dai Yongge|Yongge Dai,1.0,1.0,False,"Reading Football Club is 75% owned by Renhe Sports Management Ltd, which is 100% owned by Xiu Li Dai and Yongge Dai. The remaining 25% is owned by Narin Niruttinanon."
gemini-2.5-flash,500,388,when is the last time the philadelphia won the superbowl,"Super Bowl LII,|2017",1.0,1.0,False,"The Philadelphia Eagles won their first Super Bowl title in franchise history in Super Bowl LII, which was after the 2017 NFL season. This victory ended a 57-season championship drought, as their last league championship before that was in 1960."
gemini-2.5-flash,500,388,how many episodes are there in dragon ball z,291 episodes|291,1.0,1.0,False,"The original Japanese broadcast of *Dragon Ball Z* ran for 291 episodes [389]. In the United States, the series initially aired 276 episodes, but all 291 episodes were later broadcast once content from the first 67 episodes was restored [389]."
gemini-2.5-flash,500,388,who designed the garden city of new earswick,planner Raymond Unwin|architect Barry Parker|Raymond Unwin,1.0,1.0,False,The garden city of New Earswick was designed by Raymond Unwin and Barry Parker. They were commissioned in 1902 by Joseph and Benjamin Seebohm Rowntree to design a model village at New Earswick near York.
gemini-2.5-flash,500,388,what is the first step in the evolution of the eye,photoreceptor proteins that sense light|eyespots,1.0,1.0,False,"The first step in the evolution of the eye was the development of photoreceptor proteins that could sense light, known as ""eyespots."" These simple eyespots, found even in unicellular organisms like euglena, could distinguish between light and dark, which was sufficient for regulating circadian rhythms but not for discerning shapes or the direction of light."
gemini-2.5-flash,500,388,where is the tv show the curse of oak island filmed,Oak Island,1.0,1.0,False,The TV show *The Curse of Oak Island* is filmed on Oak Island.
gemini-2.5-flash,500,388,where is gall bladder situated in human body,beneath the liver,1.0,1.0,False,"In the human body, the gallbladder is a pear-shaped, hollow organ situated beneath the liver [1, 3, 389]. It is located in the upper right quadrant of the abdomen [13, 24, 32, 153].  More specifically: *   The gallbladder lies in a shallow depression below the right lobe of the liver [3, 24, 32]. *   Its fundus (rounded base)"
gemini-2.5-flash,500,388,who is the current director of the us mint,David J. Ryder|David Motl,1.0,1.0,False,"The position of Director of the United States Mint is currently vacant. Since January 20, 2017, the senior career official at the Mint has been Acting Principal Deputy Director David Motl."
