model,num_documents,gold_index,question,gold_answers,em_first_line,em_full,model_answer_failed,model_answer
gemini-2.5-flash,200,111,who is the owner of reading football club,Xiu Li Dai|Dai Xiuli|Dai Yongge|Yongge Dai,1.0,1.0,False,"Reading Football Club is 75% owned by Renhe Sports Management Ltd, which is 100% owned by Xiu Li Dai and Yongge Dai. The remaining 25% is owned by Narin Niruttinanon."
gemini-2.5-flash,200,111,when is the last time the philadelphia won the superbowl,"Super Bowl LII,|2017",1.0,1.0,False,"The Philadelphia Eagles last won the Super Bowl in 2018, when they won Super Bowl LII. This victory ended a 57-season championship drought for the team."
gemini-2.5-flash,200,111,how many episodes are there in dragon ball z,291 episodes|291,1.0,1.0,False,"The original Japanese broadcast of *Dragon Ball Z* ran for 291 episodes [112]. In the United States, the initial broadcast was 276 episodes, but all 291 episodes were later aired when content from the first 67 episodes was restored [112]."
gemini-2.5-flash,200,111,who designed the garden city of new earswick,planner Raymond Unwin|architect Barry Parker|Raymond Unwin,1.0,1.0,False,The garden city of New Earswick was designed by Raymond Unwin and Barry Parker. They were commissioned by Joseph and Benjamin Seebohm Rowntree in 1902 to design a model village at New Earswick near York. Unwin and Parker also designed the garden cities of Letchworth and Welwyn Garden City.
gemini-2.5-flash,200,111,what is the first step in the evolution of the eye,photoreceptor proteins that sense light|eyespots,1.0,1.0,False,"The first step in the evolution of the eye involved photoreceptor proteins that sense light, found even in unicellular organisms, called ""eyespots."" These eyespots could only sense ambient brightness, distinguishing light from dark, which was sufficient for photoperiodism and daily synchronization of circadian rhythms. However, they were insufficient for vision as they could not distinguish shapes or determine the direction of light."
gemini-2.5-flash,200,111,where is the tv show the curse of oak island filmed,Oak Island,1.0,1.0,False,"The TV show ""The Curse of Oak Island"" is filmed on Oak Island."
gemini-2.5-flash,200,111,where is gall bladder situated in human body,beneath the liver,1.0,1.0,False,"In the human body, the gallbladder is a pear-shaped organ situated beneath the liver [1, 112]. Specifically, it lies in a shallow depression below the right lobe of the liver [3]. The fundus and body of the gallbladder rest against the gallbladder fossa, which is found beneath the junction of hepatic segments IVB and V [1].  The liver itself is located in the right upper quadrant of the abdomen, below the diaphragm, and to the right of the stomach ["
gemini-2.5-flash,200,111,who is the current director of the us mint,David J. Ryder|David Motl,1.0,1.0,False,"The position of Director of the United States Mint is currently vacant. Since January 20, 2017, the senior career official at the Mint has been Acting Principal Deputy Director David Motl."
gemini-2.5-flash,200,111,right to property according to the constitution of india is a,constitutional right,0.0,0.0,False,"According to the Constitution of India, the right to property is a **constitutional/legal right**, not a fundamental right.  Here's a breakdown of its evolution: *   **Originally a Fundamental Right:** The Constitution initially provided for the right to property under Articles 19(1)(f) and 31 [19, 4, 6, 7, 12, 158]. Article 19 guaranteed citizens the right to acquire, hold"
gemini-2.5-flash,200,111,who is the president of usa right now,Donald Trump,1.0,1.0,False,"Donald Trump is the 45th and current President of the United States, inaugurated on January 20, 2017."
gemini-2.5-flash,200,111,what part of the brain is in the middle cranial fossa,pituitary gland|the temporal lobes|the pituitary gland|temporal lobes,1.0,1.0,False,The middle cranial fossa houses the temporal lobes of the brain and the pituitary gland [112].
gemini-2.5-flash,200,111,where do the greasers live in the outsiders,"Tulsa, Oklahoma",1.0,1.0,False,"In S.E. Hinton's novel *The Outsiders*, the greasers live in Tulsa, Oklahoma. The story is set in 1965, though this is not explicitly stated in the book."
gemini-2.5-flash,200,111,who died in the plane crash greys anatomy,Dr. Lexie Grey|Lexie,1.0,1.0,False,"In the Grey's Anatomy plane crash, Lexie Grey died [112]. Mark Sloan was also in a comatose state after the crash and was later taken off life support, leading to his death [83, 101]."
gemini-2.5-flash,200,111,where do they grow hops in the us,"Yakima (Washington)|Idaho|Washington|western Canyon County, Idaho|Willamette (Oregon)|Oregon",1.0,1.0,False,"Hops are grown in several regions across the United States. Key production centers include the Yakima and Willamette valleys, and western Canyon County, Idaho [112].  Specific states and areas mentioned for hop cultivation include: *   **Washington:** The Yakima Valley is a major production center [112]. The Puget Sound region also had significant hop farms historically, such as ""The Largest Hop Ranch in the World"" in Snoqualmie [2]. Kent, Washington, was renamed for"
gemini-2.5-flash,200,111,what's the dog's name on tom and jerry,Spike,0.0,1.0,False,"The ""Tom and Jerry"" cartoons feature several dogs, and their names vary:  *   **Spike:** A stern American bulldog who often goes after both Tom and Jerry in his debut, ""Dog Trouble"" [112, 1]. He is also occasionally referred to as Butch or Killer [112]. *   **Tyke:** Spike's son, who typically communicates through yapping, whimpering, growling, and facial expressions, though he does have a"
gemini-2.5-flash,200,111,in which regions are most of africa petroleum and natural gas found,Nigeria,0.0,0.0,False,"Most of Africa's petroleum and natural gas are found in several regions across the continent.  **Petroleum:** *   **North Africa** is dominant in oil, with Libya holding approximately 50% of Africa's oil reserves [9]. Algeria also has prevalent oil resources [9]. Egypt's crude oil is primarily found in the Gulf of Suez and the Western Desert [138, 59]. *   **West Africa** is a significant region for oil"
gemini-2.5-flash,200,111,in which sea pearl is found in india,the Indian Ocean,0.0,1.0,False,"Pearls are found in the following seas in India:  *   **Laccadive Sea (Lakshadweep Sea):** The Gulf of Mannar, which is part of the Laccadive Sea, is known for its pearl banks of *Pinctada radiata* and *Pinctada fucata* and has been a source of pearls for at least two thousand years [125, 93]. *   **Indian Ocean:** For thousands of years"
gemini-2.5-flash,200,111,how many countries are a part of opec,14,1.0,1.0,False,"As of June 2018, OPEC has 15 member countries: six in the Middle East (Western Asia), seven in Africa, and two in South America. [1] However, Qatar intends to leave OPEC on January 1, 2019. [3] In February 2018, OPEC had 14 nations as members. [112]"
gemini-2.5-flash,200,111,what type of car is a jeep considered,off-road vehicles|light utility vehicles|sport utility vehicles,1.0,1.0,False,"Jeep is a brand of American automobiles that primarily produces sport utility vehicles (SUVs) and off-road vehicles [112, 116]. Historically, Jeep has also included pickup trucks in its product range [112].  Some specific examples of Jeep vehicles and their classifications include: *   **Jeep Wrangler**: A series of compact and mid-size four-wheel drive off-road vehicle models [161, 164]. *"
gemini-2.5-flash,200,111,what is the name of manchester united stadium,Old Trafford,1.0,1.0,False,Manchester United's stadium is called Old Trafford.
gemini-2.5-flash,200,111,who sings the theme song for the proud family,Destiny's Child|Solange Knowles,1.0,1.0,False,"The theme song for ""The Proud Family"" is performed by Solange Knowles & Destiny's Child."
gemini-2.5-flash,200,111,who wrote cant get you out of my head lyrics,Cathy Dennis and Rob Davis|Rob Davis|Cathy Dennis,1.0,1.0,False,"The lyrics for ""Can't Get You Out of My Head"" were jointly written by Cathy Dennis and Rob Davis."
gemini-2.5-flash,200,111,who may be affected by monetary penalties imposed by the irs,Taxpayers in the United States,0.0,0.0,False,"The IRS may impose monetary penalties on various individuals and entities for different types of failures related to federal tax matters. These penalties can range in severity and are specified under federal tax law [1, 112].  Those who may be affected by IRS monetary penalties include: *   **Taxpayers** Penalties can be imposed on taxpayers for a variety of reasons, such as underestimating estimated tax payments, failing to pay taxes on time, or filing incorrect returns [1, 5,"
gemini-2.5-flash,200,111,who turned out to be the mother on how i met your mother,Tracy McConnell,1.0,1.0,False,"The mother on *How I Met Your Mother* is Tracy McConnell, played by Cristin Milioti. She was first fully seen in the episode ""Something New"" and was promoted to a main character in season 9 [112]. Milioti's casting was well-received by critics, who appreciated the show's decision to cast a relatively unknown actress, allowing her to create the character without the burden of comparisons to past roles [77, 116]."
gemini-2.5-flash,200,111,what is the corporate tax rate in great britain,20%,0.0,0.0,False,"In the United Kingdom, corporation tax is levied on the profits of UK-resident companies and on the profits of overseas entities with permanent establishments in the UK [3]. The main corporate tax rate has varied over time.  Historically: *   **1965:** Corporation tax was introduced at 40% [24]. *   **1969:** The rate rose to 45% [24]. *   **1970:** It fell"
gemini-2.5-flash,200,111,what is the meaning of the name sinead,God forgave/God gratified,0.0,0.0,False,"The Irish feminine name Sinéad is derived from the French name Jeanette, which is cognate to the English name Janet. Janet is a feminine form of the Hebrew name Yohannan, meaning ""God forgave"" or ""God gratified."" In English, Sinéad is also commonly spelled Sinead and is generally translated as either Jane or Jennifer, or as the female version of the Scottish name Jean."
gemini-2.5-flash,200,111,what network is showing the monday night football game,ESPN,1.0,1.0,False,"Monday Night Football (MNF) games are broadcast on ESPN in the United States. From 1970 to 2005, MNF aired on its sister broadcast network, ABC. In Canada, ""Monday Night Football"" airs exclusively on TSN."
gemini-2.5-flash,200,111,what is the form of mozart symphony no 40,G minor|minor key symphonies,1.0,1.0,False,"Mozart's Symphony No. 40 in G minor, K. 550, is structured in four movements, following the typical arrangement for a classical-style symphony: a fast movement, a slow movement, a minuet, and another fast movement [37].  The first movement begins darkly with the accompaniment played by the lower strings with divided violas, rather than with its first theme [37]. The development section features a remarkable modulating passage where nearly every tone in"
gemini-2.5-flash,200,111,what was the city of beijing previously known as,Peking,0.0,0.0,False,"The city of Beijing has been known by several names throughout its history.  Some of its previous names include: *   **Ji** or **Jicheng** (until the 2nd century AD and during various early periods) [1, 57, 62, 67, 169] *   **Yanjing** (or ""Yan Capital"") [1, 7, 11, 169] *   **"
gemini-2.5-flash,200,111,when is the fourth movie of the divergent series coming out,never made,0.0,0.0,False,"The fourth movie in The Divergent Series, originally titled ""The Divergent Series: Ascendant"" (and previously ""Allegiant – Part 2""), was initially scheduled for release on March 24, 2017, and later June 9, 2017. However, due to the poor box office performance of the third film, ""Allegiant,"" Lionsgate decided to release the final film as a television movie and follow it with a television spinoff series."
gemini-2.5-flash,200,111,who will take the throne after the queen dies,"Charles, Prince of Wales",0.0,0.0,False,"Upon the death of a queen, the throne is immediately and automatically passed to her heir, without any need for confirmation or further ceremony [10, 12, 32, 44, 51, 76, 161, 170]. This principle is often expressed by the phrase ""The Queen is dead, long live The King!"" or ""The Queen is dead, long live The Queen!"" depending on the sex of the successor [1"
gemini-2.5-flash,200,111,who is the girl in green day 21 guns,Lisa Stelly,1.0,1.0,False,"The girl in Green Day's ""21 Guns"" music video is Lisa Stelly, who plays the role of Gloria. She is one of the two protagonists in the video, alongside Christian, played by Josh Boswell."
gemini-2.5-flash,200,111,what are the zords in the power rangers movie,animal-themed Ninja Zords,0.0,0.0,False,"In the 2017 Power Rangers movie, the Zords are colossal assault machines that combine to form the Megazord [1, 4]. The individual Zords include the T-Rex Zord, Blue TriceraZord, Yellow PteraZord, Mastodon Zord, and Pink Crane Ninjazord [15, 27, 31, 71, 170].  The Rangers use their Zords to battle Rita Repul"
gemini-2.5-flash,200,111,who decides the number of judges in the high court,the President of India,0.0,1.0,False,"The number of judges in a High Court is determined by various authorities depending on the country and its judicial system.  In **India**, the number of judges in a high court is decided by dividing the average institution of main cases during the last five years by the national average, or the average rate of disposal of main cases per judge per year in that High Court, whichever is higher [1]. The President of India defines the number of judges in every High Court [112]. For example,"
gemini-2.5-flash,200,111,name the process of fusion of an egg with a sperm,fertilization|Human fertilization,1.0,1.0,False,"The process of fusion of an egg with a sperm is called fertilization [112, 130]. This union results in the formation of a diploid cell known as a zygote [1, 2, 118, 122, 126]. In animals, this process eventually leads to the development of an embryo [9].  Key aspects of this fusion include: *   **Gamete Fusion:** Fertilization involves the successful fusion of male gam"
gemini-2.5-flash,200,111,the vascular layer of the eye is the,middle layer|The uvea|uvea,0.0,0.0,False,"The vascular layer of the eye is the choroid, also known as the choroidea or choroid coat. It contains connective tissues and lies between the retina and the sclera. (Document 6)"
gemini-2.5-flash,200,111,the cuban revolt against spain was led by,Máximo Gomez|Antonio Maceo|José Martí,0.0,0.0,False,"The Cuban revolt against Spain was led by various figures throughout different periods.  **Early to Mid-19th Century Rebellions:** *   **José Antonio Aponte** led a prominent slave rebellion in 1812, aiming to abolish slavery and overthrow colonial tyranny [2, 13, 15, 23, 25, 41, 61, 96, 119]. *   **Joaqu"
gemini-2.5-flash,200,111,when was the first documented case of tool mark identification,1835,1.0,1.0,False,"The first documented case of tool mark identification occurred in 1835. A member of the Bow Street Runners in London successfully matched a bullet recovered from a murder victim to a specific mold in a suspect's home, confirming that the suspect made the bullet. Further evidence found in the suspect's home led to his conviction."
gemini-2.5-flash,200,111,who has won the mens singles title in the australian open tennis tournament,Roger Federer,0.0,0.0,False,"The men's singles title at the Australian Open tennis tournament has been won by several players throughout its history. Here are some of the champions mentioned in the provided documents:  *   **Novak Djokovic** has won the title multiple times, including in 2016 (defeating Andy Murray) and 2012 (defeating Rafael Nadal). He also won in 2013, becoming the first man in the Open Era to win three consecutive Australian Open trophies."
gemini-2.5-flash,200,111,when did beds become popular in france and germany,the 12th century,0.0,0.0,False,"Beds became popular in France and Germany at different times.  In France, metal bedsteads were in use until the 13th century [9]. Feather beds became highly prized possessions in the 14th century, and by the 15th century, beds became very large [1]. The 17th century is referred to as ""the century of magnificent beds"" in France, with the ""a la duchesse"" style becoming popular [3]. Portable beds were"
gemini-2.5-flash,200,111,who wrote the song the glory of love,Billy Hill,0.0,0.0,False,"The song ""Glory of Love"" was written by Peter Cetera, David Foster, and Diane Nini."
gemini-2.5-flash,200,111,who wrote the book the origin of species,Charles Darwin,1.0,1.0,False,"Charles Darwin wrote the book *On the Origin of Species*, which was published on November 24, 1859."
gemini-2.5-flash,200,111,who sang rip it up and start again,Scottish post-punk band Orange Juice|Orange Juice,0.0,0.0,False,"""Rip It Up and Start Again"" is a book by Simon Reynolds on the post-punk musical genre and era [1, 8]. It is not a song, but a book."
gemini-2.5-flash,200,111,where are the winter olympics and when do they start,"Pyeongchang County, South Korea|Pyeongchang, South Korea|9 to 25 February 2018|9 February",0.0,0.0,False,"The next Winter Olympics, known as the 2022 Winter Olympics or Beijing 2022, are scheduled to take place from February 4 to February 20, 2022, in Beijing and towns in the neighboring Hebei province, China."
gemini-2.5-flash,200,111,when does the miz and maryse show start,2018,1.0,1.0,False,"The show ""Miz & Mrs."" starring The Miz and Maryse is scheduled to premiere in 2018."
gemini-2.5-flash,200,111,where was the first season of slasher filmed,"Orangeville, Ontario, Canada|Sudbury, Parry Sound",1.0,1.0,False,"The first season of ""Slasher,"" retroactively subtitled ""The Executioner,"" was filmed between July and October 2015 in three Northern Ontario municipalities: Sudbury, Parry Sound, and Sault Ste. Marie. The town of Parry Sound stood in for the show's fictional location, Waterbury, Canada."
gemini-2.5-flash,200,111,who said if a tree falls in the woods and nobody hears it,Philosopher George Berkeley|Charles Riborg Mann|George Ransom Twiss,0.0,0.0,False,"The exact origin of the phrase ""If a tree falls in the woods and nobody hears it"" is unknown. However, a similar question was posed in June 1883 in ""The Chautauquan"" magazine: ""If a tree were to fall on an island where there were no human beings would there be any sound?"" The magazine answered, ""No. Sound is the sensation excited in the ear when the air or other medium is set in motion.""  A year later, """
gemini-2.5-flash,200,111,turkish finnish and hungarian belong to which family of languages,Uralic languages,0.0,0.0,False,"Turkish, Finnish, and Hungarian belong to different language families.  *   **Turkish** is part of the **Turkic language family** [1, 30, 31, 41, 46, 47, 51, 56, 62, 63, 64, 67, 70, 71, 75, 77, 80, 91,"
gemini-2.5-flash,200,111,when did united states enter world war i,April 1917,0.0,0.0,False,"The United States entered World War I on April 6, 1917, when Congress declared war on Germany. Eight months later, on December 7, 1917, the U.S. also declared war on Austria-Hungary."
gemini-2.5-flash,200,111,who has given the theory of unbalanced economic growth,Hirschman,1.0,1.0,False,"The theory of unbalanced economic growth is generally associated with Albert O. Hirschman, who presented a complete theoretical formulation of the strategy. Mustafa Cicek also modeled the concept of developing by working in his design of endogenous and unbalanced regional growth theory."
gemini-2.5-flash,200,111,where did the term spirits for alcohol come from,Middle Eastern alchemy,1.0,1.0,False,"The term ""spirit"" in reference to alcohol originated from Middle Eastern alchemy [112]. Alchemists in this region were primarily focused on medical elixirs [112]. They referred to the vapor collected during an alchemical process, such as the distillation of alcohol, as the ""spirit"" of the original material [112]. This concept of ""spiritus vini"" (spirit of wine) was later adopted in Christian Europe and became the predecessor of modern strong alcoholic beverages ["
gemini-2.5-flash,200,111,who led the soldiers in ending the raid on the harper's ferry arsenal,Colonel Robert E. Lee|First Lieutenant Israel Greene|Brevet Colonel Robert E. Lee,1.0,1.0,False,"Colonel Robert E. Lee was in overall command of the operation to retake the arsenal at Harpers Ferry, with First Lieutenant Israel Greene leading the company of U.S. Marines that defeated John Brown's party."
gemini-2.5-flash,200,111,when did disney art of animation resort open,"May 31, 2012",1.0,1.0,False,"Disney's Art of Animation Resort opened its family suites on May 31, 2012, and its standard rooms on September 15, 2012."
gemini-2.5-flash,200,111,where would a subcutaneous injection be made in the skin,the subcutis,1.0,1.0,False,"A subcutaneous injection is administered into the subcutis, which is the layer of skin directly below the dermis and epidermis [112]. This layer is also referred to as the hypodermis or superficial fascia [20, 54]. The subcutaneous tissue is primarily composed of loose connective tissue and lobules of fat [53]. It contains larger blood vessels and nerves than those found in the dermis [53].  Common sites for subcutaneous injections include the fat tissues behind the arm"
gemini-2.5-flash,200,111,where are most nutrients absorbed in the human digestive tract,The small intestine|small intestine,1.0,1.0,False,"Most nutrients are absorbed in the small intestine of the human digestive tract [112]. The small intestine is divided into three regions: the duodenum, jejunum, and ileum [112]. The ileum, in particular, has a very large surface area due to its folds, villi, and microvilli, which are crucial for the absorption of digestion products [192].  Specifically: *   **Duodenum:** Preparation for absorption begins here [112"
gemini-2.5-flash,200,111,when do primary ossification centers appear in an embryo,prenatal development,1.0,1.0,False,"Primary ossification centers typically appear during prenatal development. Here's a breakdown of when they appear in specific bones:  *   **General Appearance:** Primary ossification centers are the first areas of a bone to start ossifying and usually appear in the central part of each developing bone during prenatal development [112]. Most bones have only one primary center, such as all long bones, but some irregular bones like the os coxa (hip) and vertebrae have multiple primary centers [3]."
gemini-2.5-flash,200,111,where does kevins family go in home alone 2,Florida,1.0,1.0,False,"In *Home Alone 2: Lost in New York*, Kevin's family intends to go to Florida for their Christmas vacation [112, 15]. However, Kevin accidentally boards the wrong plane and ends up in New York City while his family flies to Florida [112, 15, 10]. After realizing Kevin is missing, his family tracks his credit card and flies to New York to find him [19]."
gemini-2.5-flash,200,111,when is season 2 of jessica jones being released,"March 8, 2018",1.0,1.0,False,"The second season of *Jessica Jones* was released on March 8, 2018."
gemini-2.5-flash,200,111,what is final season of game of thrones,The eighth|eighth|the eighth season,1.0,1.0,False,"The eighth and final season of the fantasy drama television series *Game of Thrones* was announced by HBO in July 2016. Unlike the first six seasons that each had ten episodes and the seventh that had seven episodes, the eighth season will have only six episodes. It is expected to premiere in April 2019."
gemini-2.5-flash,200,111,an edge that is between a vertex and itself is a,loop,1.0,1.0,False,"An edge that is between a vertex and itself is a loop, also called a self-loop or a buckle."
gemini-2.5-flash,200,111,when does the little couples new season start,"September 19, 2017",1.0,1.0,False,"The new season of ""The Little Couple"" premiered on September 19, 2017."
gemini-2.5-flash,200,111,how tall is the actor who plays hagrid in harry potter,6ft 1in,0.0,0.0,False,"Robbie Coltrane, the actor who plays Hagrid in the ""Harry Potter"" films, is 6'1"" tall. However, an unnamed 8ft actor stands in for Coltrane in some scenes to emphasize Hagrid's height. Former English rugby union player Martin Bayfield also portrayed Hagrid as a stunt performer in longer shots due to his large size."
gemini-2.5-flash,200,111,what is the job of justice of the peace,dispense summary justice,0.0,0.0,False,"A Justice of the Peace (JP) is a judicial officer, elected or appointed, whose role and responsibilities vary significantly by jurisdiction. Historically, the position originated in the 12th century in England as ""keepers of the peace"" and later became known as ""justice of the peace"" in 1361 [8, 29, 112, 16].  Here's a breakdown of their diverse functions:  **Judicial and Quasi-Jud"
gemini-2.5-flash,200,111,who won the oscar for best picture in 1976,Rocky,1.0,1.0,False,The Oscar for Best Picture in 1976 was awarded to *Rocky* at the 49th Academy Awards ceremony.
gemini-2.5-flash,200,111,who has trained the most melbourne cup winners,Bart Cummings,1.0,1.0,False,"Bart Cummings holds the record for training the most Melbourne Cup winners, with a total of 12 victories [33, 112]. His first Melbourne Cup win was in 1965 with Light Fingers, where he also trained the second-placed horse, Ziema [146]. His final Melbourne Cup victory was in 2008 with Viewed [38].  Etienne L. de Mestre held the record for training the most Melbourne Cup winners for"
gemini-2.5-flash,200,111,who was involved in the mapp vs ohio case,Dollree Mapp,1.0,1.0,False,"In the *Mapp v. Ohio* case, Dollree Mapp was a central figure. She was an employee in illegal gambling operations in Cleveland, Ohio [112]. Police officers received an anonymous tip that Virgil Ogletree, a numbers operator wanted for questioning in a bombing, might be found at Mapp's house, along with illegal betting slips and equipment for a ""California Gold"" numbers operation [112]. Mapp refused to admit the officers without a search warrant"
gemini-2.5-flash,200,111,who was kat slater's sisters in eastenders,Zoe|Little Mo|Lynne,1.0,1.0,False,"In *EastEnders*, Kat Slater's sisters are Lynne, Little Mo, and Zoe [112]."
gemini-2.5-flash,200,111,when did the philadelphia eagles play in the super bowl last,Super Bowl LII,1.0,1.0,False,"The Philadelphia Eagles last played in the Super Bowl on February 4, 2018, in Super Bowl LII, where they defeated the New England Patriots 41-33."
gemini-2.5-flash,200,111,what is the cross on a letter t called,arm|crossbar,0.0,0.0,False,"The cross on a letter T is called a Tau cross, also known as a ""crux commissa"" [9, 11, 33]. This T-shaped cross is named after the Greek letter tau, which in its uppercase form has the same appearance as the Latin and English letter T [9, 52]. It is also referred to as Saint Anthony's cross [9, 11].  Early Christians used the T-shape to represent the cross in"
gemini-2.5-flash,200,111,who plays the evil doctor in wonder woman,Elena Anaya|Spanish actress Elena Anaya,1.0,1.0,False,"In the 2017 film *Wonder Woman*, the evil doctor is Isabel Maru, also known as Doctor Poison, and she is portrayed by Spanish actress Elena Anaya [112, 92]."
gemini-2.5-flash,200,111,who starred in the movie summer of 42,Oliver Conant|Christopher Norris|Gary Grimes|Katherine Allentuck|Jennifer O'Neill|Jerry Houser|Robert Mulligan|Maureen Stapleton,1.0,1.0,False,"The 1971 film ""Summer of '42"" starred Gary Grimes as Hermie, Jerry Houser as Oscy, Oliver Conant as Benjie, and Jennifer O'Neill as Dorothy. Robert Mulligan also had an uncredited role as the voice of the adult Hermie, and Maureen Stapleton appeared in a small, uncredited voice role."
gemini-2.5-flash,200,111,what album is sacrifice by elton john on,Sleeping with the Past.|Sleeping with the Past,1.0,1.0,False,"The song ""Sacrifice"" by Elton John is on the 1989 album *Sleeping with the Past* [112]. It was the second single released from this album [112]."
gemini-2.5-flash,200,111,when did they replace lead with graphite in pencils,never contained the element lead,1.0,1.0,False,"Pencils have never contained the element lead. The misconception that pencils contain lead stems from the historical term ""plumbago"" (Latin for ""lead ore""), which was used to refer to graphite because of its similar appearance to lead ores.  Here's a timeline of how graphite became the core material for pencils: *   **Before 1565:** A large deposit of pure, solid graphite was discovered in Borrowdale, England. This graphite could be sawn into sticks and"
gemini-2.5-flash,200,111,where can you find dna in the body,chromosomes in a cell|inside the cell nucleus,0.0,0.0,False,"DNA can be found in almost all cells of the human body, with the exception of red blood cells [1, 4]. Specifically, DNA is located in two main places within a cell:  *   **Nucleus (Nuclear DNA)**: This is where the majority of DNA is found in eukaryotic cells [5, 10, 112]. Nuclear DNA encodes for most of the genome and is inherited from both parents [1, 3, 4, 36"
gemini-2.5-flash,200,111,who won the most medals in the 1924 winter olympics,Norway,0.0,0.0,False,"Clas Thunberg won the most medals in the 1924 Winter Olympics. He won five medals in speed skating: three gold medals (all-round event, 1500 meters, and 5000 meters), one silver medal, and one bronze medal."
gemini-2.5-flash,200,111,what is the final season of downton abbey,the sixth|sixth|six|the sixth series|Six,1.0,1.0,False,"The sixth series of ""Downton Abbey"" was confirmed to be the final series, with the final episode airing in the UK on December 25, 2015, on ITV. (Document [112])"
gemini-2.5-flash,200,111,which site of an enzyme is called allosteric site,regulatory site,0.0,0.0,False,"An allosteric site is a site on an enzyme, distinct from its active site, where an effector molecule binds to regulate the enzyme's activity [1, 2, 4, 5, 112]. This binding can either inhibit or activate the enzyme by causing a change in its conformation or dynamics, which is then transduced to the active site, affecting the reaction rate [2, 5, 6, 7, 39, 112"
gemini-2.5-flash,200,111,what caused the breakup of the democratic republican party,the disputed 1824 presidential election,0.0,1.0,False,"The Democratic-Republican Party experienced a breakup due to several factors, primarily after the 1824 presidential election.  Key reasons for the party's splintering include: *   **Disputed 1824 Presidential Election:** The contentious 1824 election, where Henry Clay backed John Quincy Adams to deny Andrew Jackson the presidency, led to a split between Adams' supporters and Jackson's supporters [50, 58, 70, 1"
gemini-2.5-flash,200,111,who sings the song you'll never find another love like mine,Lou Rawls,1.0,1.0,False,"The song ""You'll Never Find Another Love like Mine"" is performed by R&B singer Lou Rawls. It was written by Kenny Gamble & Leon Huff and released on his 1976 album *All Things in Time*.  The song has also been covered by several other artists, including: *   Michael Bublé *   Laura Pausini *   Reggae singer John Holt *   The Dub Pistols (who sampled John Holt's version)"
gemini-2.5-flash,200,111,where was the original flight of the phoenix filmed,"20th Century-Fox Studios|Buttercup Valley, Arizona|Pilot Knob Mesa, California",1.0,1.0,False,"Principal photography for the 1965 film ""The Flight of the Phoenix"" began on April 26, 1965, at the 20th Century-Fox Studios and 20th Century-Fox Ranch in California. Other filming locations, simulating the desert, included Buttercup Valley, Arizona, and Pilot Knob Mesa, California. The flying sequences were specifically filmed at Pilot Knob Mesa near Winterhaven, located in California's Imperial Valley, on the western fringes"
gemini-2.5-flash,200,111,who warned europe to stay out of the americas,Monroe Doctrine|Roosevelt Corollary,0.0,1.0,False,"Several figures and doctrines warned Europe to stay out of the Americas:  *   **President James Monroe** issued the Monroe Doctrine in his seventh annual State of the Union address. This doctrine stated that any further attempts by Europeans to colonize the Americas (North, Central, and South) would be considered an act of aggression by the United States, which would intervene. The doctrine aimed to ensure the independence of existing colonies and foster a bond among American nations, while the U.S. pledged neutrality in"
gemini-2.5-flash,200,111,where does the formation of atp take place,plasma membrane in bacteria|inner mitochondrial membrane|thylakoid membrane|mitochondrial membrane in eukaryotes,0.0,0.0,False,"The formation of ATP takes place in several locations within a cell, depending on the specific metabolic process:  *   **Mitochondria:**     *   **Mitochondrial Cristae:** Oxidative phosphorylation, which produces most of the ATP in aerobic cellular respiration, occurs in the mitochondrial cristae [4, 2, 49, 147]. ATP synthase, the enzyme responsible for ATP synthesis, is located here [8, 15, 21,"
gemini-2.5-flash,200,111,who wrote song what a friend we have in jesus,Charles Crozat Converse|Joseph M. Scriven|William Bolcom,1.0,1.0,False,"""What a Friend We Have in Jesus"" was originally written as a poem by Joseph M. Scriven in 1855 to comfort his mother. The tune for the hymn was composed by Charles Crozat Converse in 1868."
gemini-2.5-flash,200,111,who is the guy who walked across the twin towers,Philippe Petit,1.0,1.0,False,"The person who walked across the Twin Towers was **Philippe Petit** [2, 3, 24, 49, 96, 106, 112, 165].  Petit is a French high-wire artist [112]. His most famous performance was in August 1974, when he walked on a wire between the roofs of the Twin Towers of the World Trade Center in Manhattan, a quarter mile above the ground"
gemini-2.5-flash,200,111,where do the royalties for winnie the pooh go,"the Slesinger family|Slesinger, Inc.",0.0,0.0,False,"The royalties for Winnie the Pooh go to several beneficiaries. A. A. Milne's will directed that the rights to his Pooh books be left to four beneficiaries: his family, the Royal Literary Fund, Westminster School, and the Garrick Club [18, 4]. The estate of E. H. Shepard, the illustrator, also received a sum from a deal [1].  After Milne's death in 1956, his widow sold her rights to the"
gemini-2.5-flash,200,111,all the motor neurons that control the skeletal muscles are,efferent nerves|Somatic motor neurons|Somatic,0.0,0.0,False,"All the motor neurons that control the skeletal muscles are **lower motor neurons** [19, 51, 93]. These neurons are located in the ventral horn of the spinal cord and the brainstem [1, 19]. They directly innervate skeletal muscle fibers and are responsible for initiating their contraction [74, 19].  There are three main types of lower motor neurons involved in muscle contraction: *   **Alpha motor neurons (α-MNs"
gemini-2.5-flash,200,111,how old is the actress who plays phyllis on y&r,Gina Tognoni|age 44,1.0,1.0,False,"The actress who currently plays Phyllis Summers on *The Young and the Restless* is Gina Tognoni, born on November 28, 1973."
