model,num_documents,gold_index,question,gold_answers,em_first_line,em_full,model_answer_failed,model_answer
gemini-2.5-flash,30,19,when is dancing on ice on the tv,2019,0.0,0.0,False,"""Dancing on Ice"" has aired on ITV. The first series premiered on January 14, 2006, and the show initially ran until March 9, 2014. A revived series began airing on ITV from January 7, 2018.  Specific series air dates include: *   **Series 1:** January 14 to March 4, 2006 [10, 28] *"
gemini-2.5-flash,30,19,which apostle spoke at the council of jerusalem,Paul|James|Barnabas|Simon Peter,1.0,1.0,False,"At the Council of Jerusalem, the apostles Simon Peter, Barnabas, Paul, and James spoke."
gemini-2.5-flash,30,19,who played daisy duke in the new dukes of hazzard,Jessica Simpson,1.0,1.0,False,"In the 2005 film *The Dukes of Hazzard*, Daisy Duke was played by Jessica Simpson [20]. In the prequel, *The Dukes of Hazzard: The Beginning*, Daisy was played by April Scott [6]."
gemini-2.5-flash,30,19,where is the country music hall of fame located,"Nashville, Tennessee",1.0,1.0,False,"The Country Music Hall of Fame and Museum is located in Nashville, Tennessee. It was originally on Music Row at the corner of 16th Avenue and Division, opening on April 1, 1967. In May 2001, it moved to a new facility in downtown Nashville's arts and entertainment district, specifically at 222 5th Avenue South."
gemini-2.5-flash,30,19,who do the characters represent in 8 mile,loosely on Eminem,0.0,0.0,False,"In the movie ""8 Mile,"" the character Jimmy ""B-Rabbit"" Smith Jr., played by Eminem, is a young, unhappy blue-collar worker from a poor family in Detroit. The film is loosely based on Eminem's actual upbringing and follows B-Rabbit's attempt to launch a rap career in a genre predominantly associated with African-Americans."
gemini-2.5-flash,30,19,who has won india's next super star,Natasha Bharadwaj|Aman Gandotra,1.0,1.0,False,"Aman Gandotra and Natasha Bharadwaj were declared the winners of the 2018 season of ""India's Next Superstars."" Shruti Sharma also received a 'Special Mention' award."
gemini-2.5-flash,30,19,what was the first video game for nintendo,Magnavox Odyssey|EVR Race,0.0,0.0,False,"Nintendo's first electronic video game was an adaptation of the board game ""Reversi,"" released in 1978 [6, 12]. This game was also the first produced by Nintendo R&D1 [1]."
gemini-2.5-flash,30,19,who sings the theme song for the tv show cops,Inner Circle|Jamaican reggae band Inner Circle,1.0,1.0,False,"The theme song for the TV show *Cops*, titled ""Bad Boys,"" is performed by the Jamaican reggae band Inner Circle."
gemini-2.5-flash,30,19,who did the astros play last time they were in the world series,White Sox|Los Angeles Dodgers,1.0,1.0,False,"The last time the Astros were in the World Series, they played the Los Angeles Dodgers in 2017. The Astros won the series in seven games, marking their first professional sports championship since the 2006–07 Houston Dynamo won their back-to-back MLS Championships. This was the first World Series matchup between the Astros and Dodgers."
gemini-2.5-flash,30,19,when was the minimum wage established in the united states,1938|1933|1912,1.0,1.0,False,"The first attempt to establish a national minimum wage in the United States was in 1933, when the Roosevelt administration set a standard of $0.25 per hour as part of the National Industrial Recovery Act. However, this act was declared unconstitutional by the US Supreme Court in 1935, and the minimum wage was abolished [20].  The minimum wage was re-established in 1938 with the Fair Labor Standards Act, again at $0"
gemini-2.5-flash,30,19,who sings theme tune to orange is the new black,Spektor,1.0,1.0,False,"Regina Spektor wrote and recorded the main title theme song, ""You've Got Time,"" for the Netflix series *Orange Is the New Black*. The song premiered in July 2013 and was nominated for Best Song Written for Visual Media at the 56th Annual Grammy Awards."
gemini-2.5-flash,30,19,when did the the regulatory reform (fire safety) order 2005 first come into effect,1 October 2006,0.0,0.0,False,"The Regulatory Reform (Fire Safety) Order 2005 was made into law on June 7, 2005, and came into force on October 1, 2006."
gemini-2.5-flash,30,19,who wrote lord have mercy on the working man,Kostas,1.0,1.0,False,"The song ""Lord Have Mercy on the Working Man"" was written by Kostas and recorded by American country music singer Travis Tritt."
gemini-2.5-flash,30,19,a legislative act passed by congress is an example of,statutory law,0.0,0.0,False,A legislative act passed by Congress is an example of an Act of Congress.
gemini-2.5-flash,30,19,what is the largest bill in american money,$100,1.0,1.0,False,"The largest bill in American money that was publicly circulated was the $10,000 bill, which was last printed in 1945. The Federal Reserve began withdrawing high-denomination bills from circulation in 1969 due to lack of use. As of 2009, only 336 $10,000 bills had not been returned for destruction. Currently, U.S. dollar banknotes are issued in seven denominations: $1,"
gemini-2.5-flash,30,19,where are unipolar neurons found in spinal cord,the distal dorsal root,0.0,0.0,False,"Unipolar neurons are not explicitly stated to be found *in* the spinal cord in the provided documents. However, the cell bodies of sensory neurons, which are described as pseudounipolar (a type of unipolar neuron), are located in the dorsal root ganglia, which are situated just outside the spinal cord. Their axons then travel into the spinal cord via the dorsal roots."
gemini-2.5-flash,30,19,who want to be a millionaire calls his dad,Carpenter,1.0,1.0,False,"On November 19, 1999, John Carpenter, a contestant on *Who Wants to Be a Millionaire*, reached the million-dollar question without using any lifelines. He then used his ""Phone-A-Friend"" lifeline to call his father, not for help with the question, but to inform him that he was about to win the game. Carpenter answered the question correctly, becoming the show's first millionaire."
gemini-2.5-flash,30,19,when was the last time villanova won the ncaa basketball championship,2018,0.0,0.0,False,"Villanova has won the NCAA Men's Basketball Championship three times:  *   **1985:** They defeated Georgetown 66–64 in what is considered one of the biggest upsets in NCAA Tournament history [21, 25]. This was their first national championship [21]. *   **2016:** They defeated North Carolina 77–74 on a game-winning three-point shot at the buzzer by Kris Jenkins [1]."
gemini-2.5-flash,30,19,two examples where low voltage transformers are used,doorbell installations|toys,0.0,1.0,False,"Low voltage transformers are used in various applications. Two examples include:  1.  **Doorbell circuits:** An old doorbell circuit is fed from a transformer, which provides the extra-low voltage needed for its operation [12]. 2.  **Toy and doorbell installations:** Short-circuit-proof extra-low voltage transformers are specifically designed for use in toys or doorbell installations [20]."
gemini-2.5-flash,30,19,what is the significance of the sahara desert,the largest hot desert,1.0,1.0,False,"The Sahara Desert is the world's largest hot desert and the third largest desert overall, after Antarctica and the Arctic [20, 10]. Its vast area of 9,200,000 square kilometers is comparable to the size of China or the United States [20].  The Sahara holds significant importance due to several factors:  *   **Climate and Geography:** It is the world's largest low-latitude hot desert, located in the horse latitudes under"
gemini-2.5-flash,30,19,what causes cracked skin at the corners of your mouth,allergies|infection|irritation,1.0,1.0,False,"Cracked skin at the corners of the mouth, known as angular cheilitis, can be caused by a variety of factors, including infections, irritation, and allergies [20].  **Infections:** *   Fungal infections, such as *Candida albicans*, are a common cause [20, 5]. *   Bacterial infections, like *Staphylococcus aureus*, can also be involved, sometimes presenting with golden yellow crusts [20, 6]."
gemini-2.5-flash,30,19,who captained the first european ship to sail around the tip of africa,Bartolomeu Dias,1.0,1.0,False,"Bartolomeu Dias captained the first European ship to sail around the southern tip of Africa in 1488. He named it Cabo das Tormentas (""Cape of Storms""), which was later renamed the ""Cape of Good Hope."""
gemini-2.5-flash,30,19,who sang a whiter shade of pale first,Procol Harum|British rock band Procol Harum,1.0,1.0,False,"""A Whiter Shade of Pale"" was first sung by the British rock band Procol Harum. It was released as their debut single on May 12, 1967."
gemini-2.5-flash,30,19,what material was used to build the roofs of houses in burzahom,birch,1.0,1.0,False,"In Burzahom, birch was used as a roofing material for houses. The presence of birch in the excavated housing area confirms its existence in the prehistoric Neolithic times."
gemini-2.5-flash,30,19,when does the new season of law and order svu come on,"September 27, 2017",0.0,0.0,False,"The twentieth season of *Law & Order: Special Victims Unit* premiered on Thursday, September 27, 2018, at 9 PM ET with a two-part episode. Following the premiere, new episodes began airing at 10 PM ET on Thursdays."
gemini-2.5-flash,30,19,in what part of the digestive tube do you expect the initial digestion of starch,the mouth|the minor salivary glands,1.0,1.0,False,"The initial digestion of starch is expected to occur in the mouth. Salivary alpha-amylase, also known as ptyalin, begins the breakdown of carbohydrates in the food by transforming starch into maltose [1, 20]."
gemini-2.5-flash,30,19,who was the french chef given credit for developing the classic kitchen​ brigade,Georges Auguste Escoffier,0.0,0.0,False,"Auguste Escoffier, a renowned French chef, is credited with developing the classic kitchen brigade system. This structured team system delegates responsibilities to different individuals who specialize in certain tasks in the kitchen. His influence began with the rise of some of the great hotels in Europe and America during the 1880s – 1890s, and much of his influence came during his management of the kitchens in the Carlton from 1898 until 1921."
gemini-2.5-flash,30,19,who sings stop listen what's that sound,Buffalo Springfield,1.0,1.0,False,"The song ""For What It's Worth (Stop, Hey What's That Sound)"" was performed by Buffalo Springfield."
gemini-2.5-flash,30,19,when do the walking dead comics come out,October 2003 – present|2003,1.0,1.0,False,"""The Walking Dead"" comic series debuted in 2003, published by Image Comics. The first 52 issues of the series began to be reprinted weekly starting January 5, 2011.  The comics are periodically re-published in various collected editions: *   **Trade paperbacks:** These collect six issues each and are released with three-word titles. *   **Hardcover books:** These contain twelve issues and sometimes include bonus material. *"
gemini-2.5-flash,30,19,who played mark on the show the rifleman,John Ernest Crawford,0.0,0.0,False,"Mark McCain, the son of Lucas McCain in the ABC Western television series ""The Rifleman,"" was played by singer/actor Johnny Crawford. Crawford was a former Mouseketeer and was nominated for an Emmy Award in 1959 for Best Supporting Actor (Continuing Character) in a Dramatic Series for this role. He was 12 years old when he rose to fame playing Mark McCain."
gemini-2.5-flash,30,19,who played ricky in secret life of the american teenager,Daren Maxwell Kagasoff,0.0,0.0,False,"Ricky Underwood in the ABC Family series ""The Secret Life of the American Teenager"" was played by Daren Kagasoff. He was hand-picked for the role by producer Brenda Hampton during one of his first auditions [2]. Kagasoff is known for starring as Ricky Underwood on the series from 2008 to 2013 [20]."
gemini-2.5-flash,30,19,who had the longest tenure as moderator on meet the press,Tim Russert,1.0,1.0,False,"Tim Russert had the longest tenure as moderator on ""Meet the Press,"" serving from December 8, 1991, until his death on June 13, 2008."
gemini-2.5-flash,30,19,when was where have all the flowers gone written,1955,1.0,1.0,False,"Pete Seeger wrote the melody and first three verses of ""Where Have All the Flowers Gone?"" in 1955. Additional verses were added by Joe Hickerson in May 1960."
gemini-2.5-flash,30,19,industrial city in germany on the rhine herne canal,Henrichenburg|Duisburg,0.0,0.0,False,"Herne is an industrial city in North Rhine-Westphalia, Germany, located on the Rhine-Herne Canal. The city's development into a town and then a city was driven by the mining of coal and the production of coke and steel, which began in the 19th century. The Rhine-Herne Canal was a major mode of transportation for coal and coke from the many coal mines in the area to factories for processing iron ore into steel.  Other industrial cities and"
gemini-2.5-flash,30,19,what is a real world application of an atwood machine,An elevator with a counterbalance,0.0,1.0,False,"Real-world applications of an Atwood machine include: * **Elevators with counterbalances:** An elevator with a counterbalance functions similarly to an ideal Atwood machine, reducing the load on the motor by counteracting the weight of the elevator cab. [20] * **Funicular railways:** These systems use the same principle with two connected railway cars on inclined tracks, where one car counterbalances the other. [4] * **Eiffel Tower elevators:** The elevators on the Eiffel Tower"
gemini-2.5-flash,30,19,who starred in the movie natural born killers,"Robert Downey Jr.|Robert Downey, Jr.|Woody Harrelson|Juliette Lewis|Tom Sizemore|Tommy Lee Jones",1.0,1.0,False,"The film ""Natural Born Killers"" starred Woody Harrelson, Juliette Lewis, Robert Downey Jr., Tom Sizemore, and Tommy Lee Jones."
gemini-2.5-flash,30,19,who wants a heart in the wizard of oz,Tin Woodman|the Tin Woodman,1.0,1.0,False,"In ""The Wizard of Oz,"" the Tin Man (also known as the Tin Woodman or Niccolo Chopper) wants a heart.  Here's what the search results say: *   **Document 1** states that the Tin Man is ""unhappy with his empty tin chest ('If I Only Had a Heart')"". *   **Document 5** mentions that the Woodman's real name is Niccolo Chopper and he ""explains that the Wicked Witch"
gemini-2.5-flash,30,19,what are the importance of rigor mortis in meat processing,tenderness of meat,1.0,1.0,False,"Rigor mortis is very important in meat technology, as its onset and resolution partially determine the tenderness of meat [20].  Here's how rigor mortis impacts meat processing: *   **Tenderness** When meat is cooked just after death or after rigor mortis resolves, it is tender and pliable. However, if cooked during rigor mortis, the meat will be tough [1]. *   **Water-holding capacity** Rigor mortis, which sets in a"
gemini-2.5-flash,30,19,when did the song the joker come out,1973|October 1973,1.0,1.0,False,"The song ""The Joker"" by the Steve Miller Band was released in 1973 as part of their album *The Joker*. It topped the US Billboard Hot 100 in early 1974.  A re-issued version of ""The Joker"" also reached number one in the UK in September 1990."
gemini-2.5-flash,30,19,what is the tigers name in life of pi,Richard Parker,1.0,1.0,False,"In Yann Martel's novel *Life of Pi* and its film adaptation, the Bengal tiger on the lifeboat is named Richard Parker."
gemini-2.5-flash,30,19,when did god save the queen became the national anthem,in the 1780s and 1790s|After the Battle of Culloden,1.0,1.0,False,"""God Save the Queen"" became the national anthem of the United Kingdom in the 1780s and 1790s [Document 20]. Its official status is derived from custom and use, rather than from a Royal Proclamation or Act of Parliament [Document 6]."
gemini-2.5-flash,30,19,when did the 5 day work week begin,1908|In 1908|1940,1.0,1.0,False,"The five-day work week began in the United States in 1908, when a New England cotton mill instituted it to accommodate Jewish workers who observed the Sabbath from Friday sundown to Saturday sundown [20].  Henry Ford standardized on a five-day workweek in 1926, shutting down his automotive factories on Saturdays and Sundays [19, 20]. His factory workers switched to a five-day, 40-hour workweek on May"
gemini-2.5-flash,30,19,where is the north pole on the world map,latitude 90° North,0.0,0.0,False,"The North Pole is the northernmost point on Earth, defined as the point in the Northern Hemisphere where the Earth's axis of rotation meets its surface [8, 20]. It is at the center of the Northern Hemisphere [1, 20].  On a map, the North Pole is typically at the top [6]. All lines of longitude converge at the North Pole, and its longitude can be defined as any degree value [20]. Along tight latitude circles, counterclockwise"
gemini-2.5-flash,30,19,who performed the halftime show at super bowl 51,Lady Gaga,1.0,1.0,False,"Lady Gaga headlined the Super Bowl LI Halftime Show on February 5, 2017, at NRG Stadium in Houston, Texas. She performed a medley of her songs, including newer material from her album *Joanne*."
gemini-2.5-flash,30,19,when was the worlds first laptop computer introduced in the market and by whom,September 1980|R2E Micral CCMC,0.0,0.0,False,"The world's first laptop computer was introduced in 1985 by Toshiba, which described its T1100 model as ""the world's first mass-market laptop computer."""
gemini-2.5-flash,30,19,when is last time the astros won the world series,2017,1.0,1.0,False,"The Houston Astros last won the World Series in 2017, defeating the Los Angeles Dodgers in seven games. This was the team's first World Series title."
gemini-2.5-flash,30,19,who is the speaker in shooting an elephant,Orwell,1.0,1.0,False,"The speaker in ""Shooting an Elephant"" is the author, George Orwell, writing in the first person as a police officer in Moulmein. He describes a period of intense anti-European sentiment where he is subjected to constant baiting and jeering by the local people, despite his intellectual sympathies lying with the Burmese. He feels trapped between his personal feelings and his official role as a symbol of oppressive imperial power."
gemini-2.5-flash,30,19,who plays sheila carter on the bold and the beautiful,Kimberlin Brown|Michelle Stafford,1.0,1.0,False,"Kimberlin Brown plays Sheila Carter on *The Bold and the Beautiful*. She first portrayed the role in 1990 and has returned for multiple intervals, including in 2017. Michelle Stafford also took over the role in 2006 after Sheila had plastic surgery."
gemini-2.5-flash,30,19,what is the current mac os operating system,10.13.4|macOS High Sierra,0.0,0.0,False,"The current Mac operating system is macOS. It was originally named ""Mac OS X"" until 2012, and then ""OS X"" until 2016. macOS is preinstalled with every Mac and is updated annually. The current version is macOS Mojave, released on September 24, 2018."
gemini-2.5-flash,30,19,when were 2 dollar bills stopped being made,current denomination of U.S. currency,0.0,0.0,False,"The production of $2 bills as United States Notes was discontinued in 1966 [2, 20]. The Treasury Department officially stopped producing all denominations of United States Notes, including the $2 bill, in August 1966 [1, 6].  However, the $2 bill was reintroduced as a Federal Reserve Note on April 13, 1976 [1, 4, 19, 21]. It has remained a"
gemini-2.5-flash,30,19,who sings the song it ain't me,Selena Gomez|American singer Selena Gomez,1.0,1.0,False,"The song ""It Ain't Me"" is sung by American singer Selena Gomez, with Norwegian DJ Kygo."
gemini-2.5-flash,30,19,when does the nba season end this year,"April 11, 2018",0.0,0.0,False,"The 2018-19 NBA regular season will end on April 10, 2019. The playoffs will begin on April 13, 2019, and the NBA Finals will conclude in June."
gemini-2.5-flash,30,19,what us president is the only president to become an eagle scout,Ford,1.0,1.0,False,Gerald Ford is the only U.S. President to have earned the rank of Eagle Scout.
gemini-2.5-flash,30,19,when was the drinking age set to 21,By mid-1988,1.0,1.0,False,"The drinking age was set to 21 in all 50 states shortly after the passage of the National Minimum Drinking Age Act in 1984. This act required states to raise their minimum purchase and public possession age to 21 by October 1986 or face a 10% reduction in federal highway funds [1, 20, 27]. By mid-1988, all 50 states and the District of Columbia had complied"
gemini-2.5-flash,30,19,when is the womens ice skating for the olympics,21 February|21–23 February|23 February,0.0,0.0,False,"The women's figure skating events at the Olympics have been held on various dates:  *   **2018 Winter Olympics:**     *   Team event women's short program: February 11, 2018 [3]     *   Team event women's free program: February 12, 2018 [3]     *   Ladies' singles short program: February 21, 2018 [2"
gemini-2.5-flash,30,19,what position did doug peterson play in the nfl,holder on placekicks|quarterback,1.0,1.0,False,Doug Pederson played as a backup quarterback and holder on placekicks for the Green Bay Packers. He also played as a backup to Dan Marino for the Miami Dolphins and was a starting quarterback for the Philadelphia Eagles and Cleveland Browns.
gemini-2.5-flash,30,19,who played lionel in as time goes by,"Geoffrey Dyson Palmer, OBE|Geoffrey Dyson Palmer",0.0,0.0,False,"Lionel Hardcastle in the British sitcom ""As Time Goes By"" was played by Geoffrey Palmer."
gemini-2.5-flash,30,19,where does the optic nerve cross the midline ​,optic chiasm,1.0,1.0,False,"The optic nerve crosses the midline at the optic chiasm, which is located at the bottom of the brain, immediately below the hypothalamus. This crossing is partial, with 53% of the axons from the nasal retina crossing the midline to join the uncrossed temporal fibers. These nasal fibers carry information from the temporal visual field. The crossing of the nasal half of macular fibers of central vision occurs posteriorly in the chiasm."
gemini-2.5-flash,30,19,what is billy last name in where the red fern grows,Colman|Billy Colman,0.0,0.0,False,"The provided search results do not mention Billy's last name in ""Where the Red Fern Grows."""
gemini-2.5-flash,30,19,who painted the ceiling of the florence cathedral,Giorgio Vasari|Federico Zuccari|Giorgio Vasari and Federico Zuccari,0.0,1.0,False,"The ceiling of the Florence Cathedral was painted by multiple artists.  Giorgio Vasari and Federico Zuccari started painting ""The Last Judgment"" on the dome in 1568, with Vasari completing the upper portion (representing The 24 Elders of Apoc. 4) before his death in 1574. Federico Zuccari and collaborators, including Domenico Cresti, finished the remaining sections: Choirs of Angels; Christ, Mary and Saints; Virtues"
gemini-2.5-flash,30,19,who sings too much time on my hands lyrics,Tommy Shaw,1.0,1.0,False,"Tommy Shaw sings ""Too Much Time on My Hands."" He also wrote the song and plays the lead guitar solo."
gemini-2.5-flash,30,19,who has hosted the most fifa world cups,Italy|Germany|France|Brazil|Mexico,1.0,1.0,False,"Only Mexico, Italy, France, Germany (West Germany until shortly after the 1990 World Cup), and Brazil have hosted the FIFA World Cup on two occasions."
gemini-2.5-flash,30,19,which is the lion's mane jellyfish's species within its genus,C. capillata|capillata|Cyanea capillata,1.0,1.0,False,The lion's mane jellyfish's species within its genus is *Cyanea capillata*.
gemini-2.5-flash,30,19,who was the buccaneers qb when they won the superbowl,Brad Johnson,1.0,1.0,False,The Buccaneers' quarterback when they won Super Bowl XXXVII was Brad Johnson.
gemini-2.5-flash,30,19,who did the central powers defeat on the eastern front before concentrating back on france,the Russian army,0.0,0.0,False,The Central Powers defeated Russia on the Eastern Front before concentrating back on France. This was concluded with the Treaty of Brest-Litovsk.
gemini-2.5-flash,30,19,what kind of fish live in the salton sea,tilapia,1.0,1.0,False,"The Salton Sea is home to a limited number of fish species due to its high salinity and pollution. Introduced tilapia are the primary fish that can tolerate these conditions.  Other freshwater fish species, such as threadfin shad, carp, red shiner, channel catfish, white catfish, largemouth bass, mosquitofish, and sailfin molly, live in the rivers and canals that feed the Salton Sea. The vulnerable desert pupfish is also found in the Salton Sea drainage"
gemini-2.5-flash,30,19,when was the defensive 3 second rule implemented,the 2001–2002 season|2001–2002 season,0.0,0.0,False,"The defensive three-second rule, also known as illegal defense, was introduced in the National Basketball Association (NBA) during the 2001-2002 season [2, 4, 20]. This rule was implemented when the NBA started to allow zone defense in 2001 [1]. The WNBA began using this rule in 2013 [2]."
gemini-2.5-flash,30,19,when did jack mccoy join law and order,1994,0.0,0.0,False,"Jack McCoy joined *Law & Order* in the season five premiere episode ""Second Opinion"" as Executive Assistant District Attorney. He was portrayed by Sam Waterston, who took over the role from Michael Moriarty's character, Ben Stone."
gemini-2.5-flash,30,19,who are the characters in yo gabba gabba,DJ Lance Rock|Gooble|Brobee|Foofa|Muno|Plex|Toodee,1.0,1.0,False,"The characters in ""Yo Gabba Gabba!"" include DJ Lance Rock, Muno (the red cyclops), Foofa (the pink flower bubble), Brobee (a little hairy green monster), Toodee (the blue cat-dragon), and Plex (the magic yellow robot)."
gemini-2.5-flash,30,19,who was the captain of the mayflower when it took the pilgrims to the new world,Captain Jones|Master Christopher Jones|Christopher Jones,1.0,1.0,False,"The captain of the Mayflower when it transported the Pilgrims to the New World was Christopher Jones [1, 20]. He had been master of the Mayflower for 11 years prior to the Pilgrim voyage [20]."
gemini-2.5-flash,30,19,name a food you might eat on thanksgiving,a large roasted turkey|turkey,1.0,1.0,False,"On Thanksgiving, you might eat roasted turkey, mashed potatoes, stuffing or dressing, cranberry sauce, and brussels sprouts. Other common dishes include winter squash, sweet potatoes (often with brown sugar, molasses, or marshmallows), corn, and green beans, particularly green bean casserole. For dessert, pumpkin pie is traditional, but apple, mincemeat, sweet potato, cherry, chocolate, and pecan pies are also served."
gemini-2.5-flash,30,19,what is the longest pier in the uk,Southend Pier,1.0,1.0,False,"The longest pier in the UK is Southend Pier, extending 1.34 miles (2.16 km) into the Thames Estuary [20]. It is also recognized as the world's longest pleasure pier [20, 23, 24]."
gemini-2.5-flash,30,19,who did cora marry in once upon a time,Henry,0.0,0.0,False,"Cora was engaged to Prince Leopold, the future husband of Princess Eva and father of Snow White, but this union unraveled when Eva exposed Cora's deception. Cora was also involved with Rumplestiltskin, with whom she had an affair and agreed to amend a contract to owe him his child. She was also duped by a man named Jonathan, who claimed to be a prince, leading to her becoming pregnant."
gemini-2.5-flash,30,19,what nfl team is robert griffin the third playing for,currently a free agent,1.0,1.0,False,"Robert Griffin III is currently a free agent [20]. He previously played for the Baltimore Ravens [1, 2]."
gemini-2.5-flash,30,19,who owns the dower house in the archers,Lilian Bellamy|Caroline Sterling,1.0,1.0,False,"In ""The Archers,"" Caroline Sterling inherited the Dower House from her husband, Guy Pemberton, after his fatal heart attack. She later sold it to Lilian Bellamy."
gemini-2.5-flash,30,19,who sings that aint no way to go,Brooks & Dunn,1.0,1.0,False,"""That Ain't No Way to Go"" is sung by the American country music duo Brooks & Dunn."
gemini-2.5-flash,30,19,who sings why does it hurt when i pee,Frank Zappa|Frank Zappa's,1.0,1.0,False,"Frank Zappa sings ""Why Does It Hurt When I Pee?""."
gemini-2.5-flash,30,19,when does the cannes film festival take place,"Cannes, France|usually in May",0.0,0.0,False,"The Cannes Film Festival is an annual event that typically takes place in May [20, 25]. For example, the 2018 festival was held from May 8 to 19 [1], the 2014 festival from May 14 to 25 [22], and the 2016 festival from May 11 to 22 [27].  Historically, the festival has sometimes been held in other months. The"
gemini-2.5-flash,30,19,panic at the disco song about a wedding,I Write Sins Not Tragedies,1.0,1.0,False,"Panic! at the Disco has a song about a wedding titled ""I Write Sins Not Tragedies."" The music video for this song takes place at a circus-themed wedding."
gemini-2.5-flash,30,19,how many strong verbs are there in german,more than 200|more than 200 strong,1.0,1.0,False,There are more than 200 strong and irregular verbs in German.
gemini-2.5-flash,30,19,who sings tie a yellow ribbon around the old oak tree,Joyce Vincent Wilson|Pamela Vincent|Tony Orlando and Dawn,1.0,1.0,False,"""Tie a Yellow Ribbon Round the Ole Oak Tree"" is a song by Tony Orlando and Dawn [20]. It was a worldwide hit for the group in 1973 [20]. The recording by Dawn featuring Tony Orlando reached No. 1 in the ""Billboard"" Hot 100 in the US in April 1973 and stayed there for four weeks [4]. It also reached No. 1 in the UK and Australia [2].  Other artists"
gemini-2.5-flash,30,19,where does patience is a virtue come from,"""Psychomachia,""",1.0,1.0,False,"The proverbial phrase ""patience is a virtue"" is typically said to date back to ""Psychomachia,"" an epic poem written in the fifth century."
gemini-2.5-flash,30,19,who plays elsa's aunt in once upon a time,Elizabeth Mitchell,1.0,1.0,False,"In ""Once Upon a Time,"" Elsa's aunt, Ingrid, also known as the Snow Queen, is portrayed by Elizabeth Mitchell."
gemini-2.5-flash,30,19,where was held the first session of muslim league,"Dhaka, Bangladesh|Lucknow",0.0,0.0,False,"The first session of the All-India Muslim League was held in Dhaka on December 30, 1906, on the occasion of the annual All India Muhammadan Educational Conference at the Ahsan Manzil Palace, Shahbagh."
gemini-2.5-flash,30,19,what is the name of the dragon in eragon,Saphira,1.0,1.0,False,The dragon in Eragon is named Saphira.
gemini-2.5-flash,30,19,points outside the production possibilities curve represent combinations of products that are,unattainable,1.0,1.0,False,"Points outside the production possibilities curve represent combinations of products that are unattainable because they cannot be produced using currently available resources [20]. These points are impossible to achieve given the existing state of technology and resources [2, 3]."
gemini-2.5-flash,30,19,what is the largest magnitude earthquake that has occurred in the pacific northwest,The 1700 Cascadia earthquake,1.0,1.0,False,"The largest magnitude earthquake that has occurred in the Pacific Northwest is the 1700 Cascadia earthquake, with an estimated moment magnitude of 8.7–9.2 [20]. This megathrust earthquake involved the Juan de Fuca Plate from mid-Vancouver Island south along the Pacific Northwest coast to northern California [20]. The length of the fault rupture was about 1,000 kilometers (620 miles), with an average slip of 20 meters"
gemini-2.5-flash,30,19,when does the champions league quarter finals start,16 March 2018|3–4 April 2018,0.0,0.0,False,"The Champions League quarter-finals start on April 9, 2019, with the first leg matches. The second leg matches will be played on April 16 and 17, 2019."
gemini-2.5-flash,30,19,who is the head a in pretty little liars,CeCe Drake,0.0,0.0,False,"In *Pretty Little Liars*, ""A"" is a fictional character created by Sara Shepard, serving as a stalker and the main antagonist in both the books and television series [30]. The identity of ""A"" has been portrayed by multiple characters throughout the series.  In the book series, the original ""A"" is revealed to be Mona Vanderwaal, who became ""A"" because Alison and the Liars were responsible for ""The Jenna Thing"" [4]. However, Mona"
gemini-2.5-flash,30,19,when did the term sustainability start to be used,1987,1.0,1.0,False,"The term ""sustainable"" in its contemporary sense was first used by the Club of Rome in 1972 in their report ""Limits to Growth"" [3]. The concept of sustainability gained further prominence with the 1987 report ""Our Common Future"" by the United Nation's World Commission on Environment and Development (the Brundtland Commission), which suggested that development must be sustainable to meet the needs of the poor without increasing environmental problems [20, 1]. This report"
gemini-2.5-flash,30,19,where was the killing of a sacred deer filmed,Cincinnati,1.0,1.0,False,"*The Killing of a Sacred Deer* began principal photography in Cincinnati, Ohio, on August 23, 2016. Filming locations included The Christ Hospital, the Hyde Park and Northside neighborhoods, and Roger Bacon High School."
gemini-2.5-flash,30,19,how much energy does coal produce in the us,16.5 quadrillion BTUs|30.4%,1.0,1.0,False,"In 2013, coal supplied 16.5 quadrillion BTUs of primary energy to electric power plants in the US, which constituted nearly 92% of coal's total contribution to the energy supply [20]. In 2007, the total annual energy consumption of the United States was approximately 100 Quads [26].  Historically, coal has been a significant energy source in the US. From 1885 through"
gemini-2.5-flash,30,19,who was the killer in the movie i know what you did last summer,Ben Willis,1.0,1.0,False,"In the 1997 film *I Know What You Did Last Summer*, the killer is Ben Willis, a hook-wielding fisherman [1, 19]. The four main characters, Julie James, Ray Bronson, Helen Shivers, and Barry Cox, accidentally run over Ben Willis, believing him to be a pedestrian [5, 6, 20, 23]. They dump his body in the water and agree to never speak of it again [23"
gemini-2.5-flash,30,19,what new deal program limited production in industry,National Industrial Recovery Act|NIRA,1.0,1.0,False,"The National Industrial Recovery Act (NIRA) was a New Deal program designed to address industrial issues. It aimed to raise prices, give more bargaining power to unions, and reduce harmful competition. The NIRA introduced a minimum wage and an eight-hour workday, and abolished child labor. By the time it ended in May 1935, over 2 million employers had accepted the new standards it laid down. These standards were later reintroduced by the Fair Labor Standards Act of 193"
gemini-2.5-flash,30,19,fast & furious 8 release date in india,"April 12, 2017",1.0,1.0,False,"""The Fate of the Furious"" (Fast & Furious 8) was released in India on April 12, 2017."
